time,open,high,low,close,volume
1624683600000,1834.89,1852.8,1826.66,1832.02,15044.42884
1624687200000,1832.03,1843.32,1802.0,1806.1,28317.51637
1624690800000,1806.14,1810.24,1745.0,1752.0,82735.89877
1624694400000,1751.96,1761.0,1717.32,1732.66,78158.64957
1624698000000,1732.58,1781.41,1721.75,1767.16,54384.42281
1624701600000,1767.07,1777.85,1744.75,1765.12,34941.90312
1624705200000,1765.12,1810.67,1765.12,1802.17,47491.1436
1624708800000,1801.96,1814.39,1780.6,1781.29,43769.99694
1624712400000,1781.26,1794.73,1740.59,1743.06,39023.20821
1624716000000,1743.09,1793.01,1728.0,1780.08,62864.11076
1624719600000,1780.23,1786.48,1759.42,1779.0,37107.6035
1624723200000,1779.0,1782.49,1728.99,1761.14,58357.01683
1624726800000,1760.87,1791.0,1745.5,1788.66,31597.5039
1624730400000,1788.67,1798.8,1777.19,1784.28,19881.45414
1624734000000,1784.27,1793.1,1776.66,1784.81,15391.43303
1624737600000,1785.34,1787.99,1757.32,1766.31,13381.37049
1624741200000,1766.14,1781.19,1751.9,1773.45,15721.39181
1624744800000,1773.44,1794.73,1771.45,1792.01,14425.4201
1624748400000,1792.01,1835.0,1784.45,1829.64,31550.32238
1624752000000,1829.84,1850.0,1811.73,1834.99,38696.45772
1624755600000,1834.98,1870.99,1830.6,1865.05,40091.21817
1624759200000,1865.19,1889.8,1856.69,1882.76,34836.56887
1624762800000,1882.76,1885.99,1864.06,1882.48,30382.17049
1624766400000,1882.7,1894.82,1867.34,1881.67,26983.59488
1624770000000,1881.67,1890.0,1865.63,1869.8,24100.7533
1624773600000,1869.79,1881.79,1845.7,1858.97,21131.35232
1624777200000,1858.94,1871.89,1851.23,1867.33,21781.81479
1624780800000,1867.33,1875.62,1847.5,1849.21,21323.37551
1624784400000,1849.21,1860.55,1815.16,1821.23,30868.84752
1624788000000,1821.01,1833.33,1811.6,1821.1,21350.51115
1624791600000,1821.2,1849.0,1816.0,1839.6,25215.34472
1624795200000,1839.6,1866.2,1832.8,1856.11,30688.19027
1624798800000,1856.18,1858.84,1833.9,1838.86,23191.83965
1624802400000,1838.86,1841.0,1822.74,1839.82,18667.5597
1624806000000,1839.82,1850.86,1826.8,1844.05,18775.57357
1624809600000,1844.11,1852.55,1828.1,1831.96,24703.34202
1624813200000,1831.86,1832.86,1817.5,1825.83,17285.29431
1624816800000,1825.83,1825.83,1804.26,1819.12,23794.12729
1624820400000,1819.12,1827.48,1811.12,1823.0,11521.88508
1624824000000,1822.88,1825.96,1815.0,1816.16,10621.19314
1624827600000,1816.13,1837.89,1812.12,1835.14,15450.10954
1624831200000,1835.22,1958.59,1830.83,1954.52,116782.93189
1624834800000,1954.34,1984.5,1940.59,1982.28,47811.73717
1624838400000,1982.27,1999.99,1963.77,1978.59,61547.69815
1624842000000,1978.59,1988.7,1961.15,1961.29,29782.92023
1624845600000,1961.29,1982.98,1960.52,1969.63,18553.62633
1624849200000,1969.68,1976.72,1962.68,1967.62,12178.08965
1624852800000,1967.63,1981.64,1965.25,1972.74,17490.00987
1624856400000,1972.74,1988.75,1965.0,1977.5,24474.18133
1624860000000,1977.51,1994.66,1973.44,1988.13,25436.09093
1624863600000,1988.14,2055.0,1982.43,2048.99,90883.3777
1624867200000,2048.99,2083.32,2033.78,2065.8,77475.72909
1624870800000,2065.8,2069.66,2027.7,2034.58,44824.47906
1624874400000,2034.58,2041.04,1976.02,1993.76,75991.55301
1624878000000,1993.76,2009.96,1983.72,1999.84,34303.32277
1624881600000,1999.84,2025.0,1986.29,2017.15,38176.00424
1624885200000,2017.16,2027.15,2000.5,2008.6,28552.66725
1624888800000,2008.6,2050.51,2003.56,2047.01,37188.98839
1624892400000,2047.0,2119.61,2042.3,2117.39,109568.8635
1624896000000,2116.98,2136.71,2088.93,2109.68,76666.66974
1624899600000,2109.26,2112.0,2071.1,2084.17,47120.91055
1624903200000,2084.16,2098.3,2076.24,2086.15,26237.47979
1624906800000,2086.14,2145.0,2080.66,2114.61,48996.00492
1624910400000,2114.61,2144.0,2103.3,2132.0,31412.91456
1624914000000,2132.01,2139.79,2115.62,2122.28,24790.91989
1624917600000,2122.06,2122.65,2081.17,2097.46,35042.86
1624921200000,2097.46,2097.46,2061.77,2084.41,27549.32213
1624924800000,2084.42,2139.5,2073.57,2138.21,41213.41514
1624928400000,2138.22,2140.4,2109.0,2121.96,25140.69402
1624932000000,2121.89,2134.07,2083.11,2087.78,32732.64307
1624935600000,2087.78,2115.25,2086.08,2104.0,20410.30559
1624939200000,2103.8,2130.68,2098.82,2120.53,23701.19209
1624942800000,2120.53,2128.37,2098.22,2117.81,26322.76753
1624946400000,2117.94,2171.35,2108.41,2160.84,47935.77462
1624950000000,2160.85,2165.69,2121.8,2130.86,43086.92035
1624953600000,2130.86,2154.47,2113.98,2147.41,40064.56206
1624957200000,2147.42,2167.0,2130.0,2159.33,35065.36526
1624960800000,2159.34,2179.0,2140.65,2173.56,45781.00835
1624964400000,2173.56,2189.0,2168.64,2176.43,37037.49791
1624968000000,2176.42,2188.47,2158.0,2173.24,55096.2216
1624971600000,2173.23,2235.0,2168.32,2225.69,69938.6865
1624975200000,2225.7,2234.58,2207.35,2223.56,39562.63617
1624978800000,2223.56,2228.96,2196.63,2218.29,32949.28426
1624982400000,2218.28,2232.5,2202.25,2223.4,32448.37671
1624986000000,2223.45,2245.0,2216.7,2231.88,33686.37862
1624989600000,2231.99,2234.82,2209.4,2221.89,22242.28938
1624993200000,2221.89,2224.46,2210.75,2221.56,13261.08233
1624996800000,2221.82,2230.0,2186.42,2192.14,33779.09393
1625000400000,2192.14,2219.25,2186.47,2214.13,22076.50337
1625004000000,2214.0,2217.09,2166.27,2170.71,34333.91372
1625007600000,2170.83,2183.87,2155.94,2165.33,23390.62019
1625011200000,2165.46,2186.89,2141.0,2172.74,40469.68852
1625014800000,2172.76,2173.04,2149.78,2168.99,17292.85793
1625018400000,2168.99,2178.49,2154.45,2169.47,16338.44414
1625022000000,2169.47,2169.47,2119.39,2126.58,35920.56667
1625025600000,2126.59,2139.81,2088.71,2095.98,60757.90228
1625029200000,2095.99,2124.5,2087.99,2115.29,35944.11952
1625032800000,2115.36,2145.2,2113.95,2136.77,39991.87165
1625036400000,2136.87,2168.0,2125.59,2161.76,31309.32568
1625040000000,2161.88,2167.02,2110.25,2116.69,38602.82579
1625043600000,2117.04,2137.14,2106.2,2120.9,32390.27776
1625047200000,2120.9,2139.88,2118.15,2134.24,24682.93633
1625050800000,2134.24,2165.17,2123.53,2156.24,43335.67687
1625054400000,2156.33,2163.75,2136.67,2138.46,23746.2075
1625058000000,2138.25,2143.92,2120.82,2141.8,23342.93036
1625061600000,2141.92,2153.85,2115.09,2124.78,25032.51186
1625065200000,2124.78,2128.77,2089.41,2103.0,55677.70405
1625068800000,2103.0,2125.32,2094.21,2106.57,30041.07946
1625072400000,2106.57,2158.51,2106.02,2156.15,36970.59855
1625076000000,2156.15,2217.95,2150.55,2214.2,62608.10514
1625079600000,2214.2,2250.0,2194.82,2242.37,56796.77068
1625083200000,2242.38,2284.0,2221.3,2236.99,74584.78469
1625086800000,2236.99,2287.78,2236.45,2263.31,39568.37355
1625090400000,2263.92,2266.86,2237.5,2257.3,29745.7957
1625094000000,2257.3,2281.92,2255.32,2275.68,35432.24852
1625097600000,2275.68,2275.93,2233.46,2245.54,32009.01927
1625101200000,2245.32,2267.69,2245.02,2260.35,15764.1866
1625104800000,2260.58,2264.67,2190.0,2197.74,40662.52349
1625108400000,2197.73,2213.85,2183.0,2184.79,22009.35898
1625112000000,2184.79,2209.99,2180.02,2208.96,22794.82719
1625115600000,2208.91,2221.78,2195.75,2215.8,17303.981
1625119200000,2215.8,2234.81,2155.01,2160.8,56021.5891
1625122800000,2160.79,2170.09,2128.0,2129.01,54338.29538
1625126400000,2129.01,2138.97,2107.78,2123.19,55893.24828
1625130000000,2122.87,2133.14,2090.0,2110.0,43142.61985
1625133600000,2110.0,2123.19,2096.18,2112.04,27865.33326
1625137200000,2112.04,2147.01,2110.38,2139.14,38701.21327
1625140800000,2139.14,2146.38,2111.0,2128.17,41755.52284
1625144400000,2128.17,2142.32,2111.19,2111.24,26043.57801
1625148000000,2111.33,2124.54,2073.12,2093.67,52004.63274
1625151600000,2093.67,2140.0,2088.16,2118.23,41989.78457
1625155200000,2118.5,2126.29,2076.25,2082.23,40467.35795
1625158800000,2082.57,2106.51,2076.23,2104.74,26078.2686
1625162400000,2104.74,2130.0,2099.25,2113.5,25023.16191
1625166000000,2113.03,2117.01,2075.51,2100.18,33051.11634
1625169600000,2100.46,2122.44,2100.2,2121.17,20269.6009
1625173200000,2120.81,2140.0,2107.54,2129.87,18846.71898
1625176800000,2129.82,2138.28,2122.95,2128.88,15046.85047
1625180400000,2128.88,2135.07,2104.88,2106.41,20782.46239
1625184000000,2106.41,2136.0,2096.0,2135.18,22888.95033
1625187600000,2135.5,2139.0,2084.04,2087.34,28744.05686
1625191200000,2087.45,2103.64,2082.0,2094.46,18099.07919
1625194800000,2094.45,2095.74,2033.96,2041.2,47236.16323
1625198400000,2041.19,2058.85,2035.61,2054.86,27985.79688
1625202000000,2054.86,2058.77,2023.41,2032.84,26425.39846
1625205600000,2032.92,2041.86,2018.5,2034.03,22825.6596
1625209200000,2034.35,2070.0,2028.98,2061.49,31303.16383
1625212800000,2061.49,2080.46,2051.48,2060.5,35362.83969
1625216400000,2060.49,2061.45,2031.17,2040.13,28198.82165
1625220000000,2040.15,2043.27,2018.52,2039.71,36719.64871
1625223600000,2039.58,2055.87,2025.12,2038.99,28321.78478
1625227200000,2038.99,2063.44,2031.25,2058.31,27290.41783
1625230800000,2058.31,2078.26,2047.19,2072.4,36106.75378
1625234400000,2072.38,2121.42,2059.28,2117.35,51951.98921
1625238000000,2117.35,2129.0,2099.14,2124.15,35423.15472
1625241600000,2124.14,2125.0,2099.13,2112.36,24836.21564
1625245200000,2112.64,2121.1,2102.66,2109.55,18394.63546
1625248800000,2109.55,2111.37,2083.45,2093.04,19691.07301
1625252400000,2093.04,2104.85,2086.23,2103.73,16262.98194
1625256000000,2103.47,2104.49,2082.09,2090.68,16169.17774
1625259600000,2090.42,2115.94,2088.12,2107.46,11790.83483
1625263200000,2108.21,2160.0,2103.5,2157.59,31589.11463
1625266800000,2157.6,2159.0,2139.66,2154.13,28664.66276
1625270400000,2153.95,2166.0,2132.19,2138.28,25783.85592
1625274000000,2138.12,2155.73,2133.64,2150.65,14017.02336
1625277600000,2150.89,2154.26,2137.08,2143.08,11368.9673
1625281200000,2143.11,2143.16,2112.01,2131.16,19941.78555
1625284800000,2131.16,2142.0,2124.4,2139.5,12294.09344
1625288400000,2139.49,2154.66,2130.1,2146.48,17248.74589
1625292000000,2146.46,2154.78,2139.23,2143.11,13579.28583
1625295600000,2143.04,2207.41,2136.0,2195.95,75440.24409
1625299200000,2195.62,2203.97,2187.14,2195.67,36565.12215
1625302800000,2195.96,2224.33,2195.91,2216.99,40984.40388
1625306400000,2217.0,2223.55,2211.13,2220.51,24986.40099
1625310000000,2220.51,2223.75,2195.28,2213.56,28363.48399
1625313600000,2213.55,2234.97,2208.13,2217.47,29000.80639
1625317200000,2217.49,2236.1,2206.18,2236.1,28163.70524
1625320800000,2236.09,2240.0,2222.31,2228.99,21967.89637
1625324400000,2229.0,2234.39,2216.5,2224.75,18788.0696
1625328000000,2224.89,2230.48,2210.58,2211.75,20661.39502
1625331600000,2211.82,2237.72,2211.6,2224.87,18393.60485
1625335200000,2224.88,2226.78,2209.13,2217.85,17154.57112
1625338800000,2217.85,2228.43,2215.0,2225.35,9574.27116
1625342400000,2225.36,2228.75,2212.85,2220.7,13867.72095
1625346000000,2220.7,2227.38,2188.44,2191.33,21127.94655
1625349600000,2191.95,2209.98,2187.12,2205.66,26532.4092
1625353200000,2205.87,2233.29,2190.52,2226.99,23458.99216
1625356800000,2226.99,2231.07,2205.13,2206.73,16662.9642
1625360400000,2206.73,2210.29,2189.58,2196.48,16377.94068
1625364000000,2196.47,2215.94,2192.5,2207.84,12815.84372
1625367600000,2207.84,2219.69,2205.27,2209.73,10410.05434
1625371200000,2209.72,2230.0,2208.55,2225.17,15693.30623
1625374800000,2225.18,2290.0,2220.08,2280.5,51013.07411
1625378400000,2280.33,2331.0,2274.86,2325.35,55539.57717
1625382000000,2325.57,2347.75,2317.7,2334.96,40990.70794
1625385600000,2334.47,2346.29,2320.21,2329.98,30393.01164
1625389200000,2329.98,2332.0,2309.54,2323.48,25357.89009
1625392800000,2323.36,2337.76,2315.0,2336.38,19136.43842
1625396400000,2336.44,2339.73,2320.0,2330.97,15032.3214
1625400000000,2330.98,2333.31,2306.61,2307.2,21322.06512
1625403600000,2307.21,2321.99,2307.21,2316.63,18427.32845
1625407200000,2316.64,2326.63,2311.2,2321.81,13118.67839
1625410800000,2322.11,2332.36,2318.66,2330.77,13806.66761
1625414400000,2330.85,2375.0,2327.44,2355.58,55217.33646
1625418000000,2355.62,2370.0,2342.19,2365.94,23186.68382
1625421600000,2365.95,2367.0,2347.02,2353.68,13861.37839
1625425200000,2353.68,2363.34,2350.0,2357.02,10577.24506
1625428800000,2357.01,2357.58,2343.54,2350.79,12330.80724
1625432400000,2350.81,2389.93,2342.03,2383.68,28689.40455
1625436000000,2383.67,2384.13,2317.01,2328.17,33989.20284
1625439600000,2328.17,2337.87,2300.0,2322.69,36706.32282
1625443200000,2322.69,2324.64,2301.41,2309.33,33557.43739
1625446800000,2309.24,2320.48,2258.44,2266.91,48937.22456
1625450400000,2266.9,2277.58,2245.97,2258.38,30264.46153
1625454000000,2258.38,2268.43,2243.0,2264.2,17917.01917
1625457600000,2264.45,2277.86,2250.34,2263.82,35100.09321
1625461200000,2263.83,2273.68,2250.39,2272.9,20387.68085
1625464800000,2272.98,2293.49,2264.01,2288.2,28479.04818
1625468400000,2288.2,2289.0,2257.51,2273.77,22337.88205
1625472000000,2273.77,2282.98,2259.19,2274.03,17895.36726
1625475600000,2274.02,2288.68,2270.85,2279.88,18562.42427
1625479200000,2279.79,2308.91,2277.75,2304.15,31462.00162
1625482800000,2304.15,2305.4,2175.0,2194.91,108735.12365
1625486400000,2194.91,2221.0,2185.0,2210.94,40860.51562
1625490000000,2210.94,2234.96,2208.01,2223.77,25377.99313
1625493600000,2223.76,2229.82,2201.2,2226.23,21694.06458
1625497200000,2226.23,2228.65,2202.64,2206.24,27897.97329
1625500800000,2206.25,2223.82,2202.55,2213.66,23537.95626
1625504400000,2213.67,2218.96,2157.32,2211.99,65030.60568
1625508000000,2211.98,2239.24,2211.98,2223.23,44888.24848
1625511600000,2223.37,2251.0,2222.64,2245.3,28616.34666
1625515200000,2245.3,2255.0,2206.13,2215.91,29677.08393
1625518800000,2215.86,2245.38,2215.85,2243.65,15813.07858
1625522400000,2243.63,2249.61,2225.5,2228.17,15893.95079
1625526000000,2228.18,2242.79,2193.02,2196.53,28882.73531
1625529600000,2196.85,2250.0,2193.0,2236.5,32638.20315
1625533200000,2236.5,2241.64,2216.95,2219.48,14721.94896
1625536800000,2219.48,2235.89,2210.01,2234.98,17357.33144
1625540400000,2234.97,2244.9,2225.57,2238.17,14536.34304
1625544000000,2238.17,2320.0,2237.63,2317.48,64770.6739
1625547600000,2317.48,2330.0,2308.58,2319.61,34455.32181
1625551200000,2319.61,2337.99,2316.04,2318.39,26843.15194
1625554800000,2318.38,2343.71,2317.5,2336.72,20109.0915
1625558400000,2336.77,2350.0,2328.2,2341.12,28133.78423
1625562000000,2340.96,2343.76,2257.47,2280.69,108580.37597
1625565600000,2280.69,2282.67,2253.82,2269.6,38548.90499
1625569200000,2269.62,2310.55,2259.0,2293.91,43190.21879
1625572800000,2293.49,2337.17,2278.03,2329.94,57140.84586
1625576400000,2329.99,2339.91,2282.21,2302.65,42261.46893
1625580000000,2302.65,2315.0,2279.84,2305.35,32109.56468
1625583600000,2305.23,2312.2,2283.03,2305.73,31715.1112
1625587200000,2305.91,2316.22,2286.0,2313.77,25245.20827
1625590800000,2313.53,2330.38,2284.68,2320.49,34627.62703
1625594400000,2320.49,2336.28,2307.15,2311.98,25856.45781
1625598000000,2311.98,2334.47,2306.72,2327.67,16818.25004
1625601600000,2327.67,2328.11,2298.04,2309.7,18060.32816
1625605200000,2309.62,2309.84,2273.1,2287.44,23553.35644
1625608800000,2287.59,2319.62,2282.31,2308.4,17138.46262
1625612400000,2308.17,2332.0,2303.79,2322.5,16918.14076
1625616000000,2322.51,2343.72,2291.9,2318.32,37144.51489
1625619600000,2318.49,2334.99,2299.4,2318.59,51882.20424
1625623200000,2318.6,2325.73,2302.0,2325.65,17607.82452
1625626800000,2325.64,2342.07,2320.01,2339.47,30478.17683
1625630400000,2339.47,2400.0,2329.44,2391.95,66116.04994
1625634000000,2391.75,2398.75,2376.6,2384.75,29366.33872
1625637600000,2384.68,2393.47,2376.6,2383.45,28036.34565
1625641200000,2383.34,2409.0,2357.04,2376.82,43684.17449
1625644800000,2377.06,2399.0,2370.96,2382.51,27604.16031
1625648400000,2382.51,2389.39,2365.03,2378.02,18306.2918
1625652000000,2378.02,2381.64,2363.01,2372.52,18844.59261
1625655600000,2372.52,2395.0,2369.49,2384.33,21249.49045
1625659200000,2384.36,2398.0,2373.0,2383.01,30484.37987
1625662800000,2383.16,2386.06,2370.34,2384.19,17907.66248
1625666400000,2384.19,2390.34,2346.0,2355.01,33014.91023
1625670000000,2354.86,2363.97,2320.0,2341.97,47182.37895
1625673600000,2341.96,2360.0,2327.59,2352.98,23087.44437
1625677200000,2352.99,2364.0,2345.75,2358.11,15666.14724
1625680800000,2357.99,2369.96,2352.16,2365.59,15023.15954
1625684400000,2365.59,2371.52,2354.9,2366.28,13339.16192
1625688000000,2366.28,2367.83,2356.13,2362.72,9938.67659
1625691600000,2362.67,2362.68,2335.01,2345.82,17476.24642
1625695200000,2345.86,2345.86,2312.0,2325.33,27261.02441
1625698800000,2325.16,2326.46,2306.08,2316.57,25799.99925
1625702400000,2316.25,2325.6,2267.0,2269.41,61817.40479
1625706000000,2269.4,2296.42,2267.0,2275.84,28176.87825
1625709600000,2275.83,2289.15,2270.97,2282.83,17710.61825
1625713200000,2282.83,2282.84,2235.07,2253.36,48493.37633
1625716800000,2253.36,2253.37,2225.0,2241.91,37550.47647
1625720400000,2241.92,2252.45,2210.76,2214.17,34838.20015
1625724000000,2214.17,2243.33,2208.0,2212.71,44337.34714
1625727600000,2212.68,2227.28,2165.0,2182.08,66056.64363
1625731200000,2182.08,2189.3,2161.0,2186.91,54983.1374
1625734800000,2187.0,2195.0,2167.82,2171.53,38637.73949
1625738400000,2171.52,2184.02,2162.66,2162.99,29002.67435
1625742000000,2162.98,2171.0,2124.21,2168.59,67584.37857
1625745600000,2168.59,2180.06,2147.01,2160.69,35496.42332
1625749200000,2160.69,2161.99,2130.6,2137.25,35970.27862
1625752800000,2137.51,2157.97,2133.85,2157.39,30321.30028
1625756400000,2157.65,2177.2,2150.0,2174.38,35484.76708
1625760000000,2174.38,2179.47,2146.0,2164.07,31854.30556
1625763600000,2164.28,2171.87,2153.63,2159.46,17502.65426
1625767200000,2159.45,2164.52,2141.0,2154.72,21214.89735
1625770800000,2154.71,2167.83,2135.29,2157.75,34295.90054
1625774400000,2157.99,2161.66,2134.39,2138.45,17019.2135
1625778000000,2138.66,2144.35,2102.2,2106.48,34507.34319
1625781600000,2106.48,2116.48,2084.79,2104.59,37886.30221
1625785200000,2104.68,2125.74,2104.58,2116.33,19522.78051
1625788800000,2116.32,2120.09,2065.0,2070.38,45663.43433
1625792400000,2070.05,2079.9,2046.51,2077.07,45277.15928
1625796000000,2077.32,2118.83,2069.44,2112.48,30612.80356
1625799600000,2112.48,2134.26,2106.29,2121.42,33061.19851
1625803200000,2121.21,2153.19,2117.13,2141.16,34624.04568
1625806800000,2141.17,2160.0,2135.55,2138.18,30461.9593
1625810400000,2138.17,2138.17,2111.92,2122.23,31423.22395
1625814000000,2122.22,2126.82,2105.4,2126.22,24566.3811
1625817600000,2126.14,2126.79,2084.52,2094.06,37379.38021
1625821200000,2094.06,2122.73,2091.44,2101.54,31717.39932
1625824800000,2101.54,2108.16,2090.09,2096.16,24350.76918
1625828400000,2096.17,2096.17,2071.88,2081.03,21446.44347
1625832000000,2080.97,2112.54,2064.22,2111.81,37340.91911
1625835600000,2111.8,2149.24,2106.96,2143.02,69317.78215
1625839200000,2142.72,2189.4,2134.42,2181.83,62311.64272
1625842800000,2181.94,2184.48,2165.01,2171.63,29864.92297
1625846400000,2171.86,2184.17,2155.25,2163.4,25151.25894
1625850000000,2163.41,2163.98,2137.52,2146.28,24717.08885
1625853600000,2146.27,2148.7,2128.21,2131.28,18075.35897
1625857200000,2131.28,2142.96,2121.16,2133.67,16520.95873
1625860800000,2133.69,2137.2,2123.36,2135.72,11643.62769
1625864400000,2135.72,2164.8,2127.08,2146.76,21364.93083
1625868000000,2146.77,2168.53,2146.77,2164.0,17231.9932
1625871600000,2164.01,2167.9,2144.31,2146.99,14486.68099
1625875200000,2146.99,2194.82,2138.98,2177.76,37157.8435
1625878800000,2177.76,2177.98,2148.54,2148.54,21867.19461
1625882400000,2148.83,2152.16,2130.59,2135.44,22103.23095
1625886000000,2135.44,2145.76,2123.46,2133.98,15230.61477
1625889600000,2133.68,2142.84,2104.16,2107.52,24863.89723
1625893200000,2107.51,2123.88,2096.01,2115.67,27717.72449
1625896800000,2115.67,2137.0,2108.18,2132.84,16963.06229
1625900400000,2132.84,2132.85,2106.43,2121.91,13788.29874
1625904000000,2122.16,2139.02,2113.14,2122.4,17260.41064
1625907600000,2122.39,2131.49,2114.69,2118.31,13561.46099
1625911200000,2118.54,2124.53,2085.66,2090.68,28583.16109
1625914800000,2090.56,2125.0,2087.0,2109.94,28612.74399
1625918400000,2109.77,2119.27,2103.44,2117.68,13317.40788
1625922000000,2117.46,2121.79,2092.35,2099.21,18048.51473
1625925600000,2099.2,2115.0,2095.27,2111.25,11884.06729
1625929200000,2111.24,2127.0,2106.67,2118.8,18041.38005
1625932800000,2118.8,2160.0,2115.36,2134.52,35293.50104
1625936400000,2134.5,2134.5,2074.16,2086.08,50058.18323
1625940000000,2086.01,2096.8,2080.04,2096.73,12997.89911
1625943600000,2096.72,2110.23,2089.31,2093.42,13454.79473
1625947200000,2093.37,2098.0,2077.2,2094.77,19150.12281
1625950800000,2094.5,2107.91,2090.43,2105.29,10286.26147
1625954400000,2105.29,2119.39,2104.84,2115.61,10331.86955
1625958000000,2115.37,2129.0,2107.98,2110.69,18498.21386
1625961600000,2110.68,2138.61,2108.33,2119.15,20149.39972
1625965200000,2118.9,2126.0,2108.44,2116.05,10584.10919
1625968800000,2116.06,2119.65,2095.73,2096.9,11753.05652
1625972400000,2096.9,2102.13,2084.47,2091.1,13167.74332
1625976000000,2091.35,2098.0,2081.02,2093.76,11726.6086
1625979600000,2093.75,2103.35,2088.95,2100.13,8883.70386
1625983200000,2100.23,2108.15,2088.33,2091.57,12771.47842
1625986800000,2091.62,2104.0,2087.72,2099.84,10443.66823
1625990400000,2099.74,2121.0,2090.28,2112.13,18866.40803
1625994000000,2112.14,2129.49,2106.82,2119.34,16321.62061
1625997600000,2119.35,2135.0,2110.51,2120.53,17614.21616
1626001200000,2120.53,2130.0,2115.99,2129.0,11480.5321
1626004800000,2128.99,2138.0,2120.0,2123.55,13341.60321
1626008400000,2123.37,2134.88,2113.0,2134.88,14557.38981
1626012000000,2134.88,2148.84,2126.41,2146.34,17690.95942
1626015600000,2146.34,2150.5,2134.09,2145.01,19162.86922
1626019200000,2145.01,2155.71,2128.02,2149.0,21438.10363
1626022800000,2149.14,2151.12,2139.8,2141.98,11141.33571
1626026400000,2142.08,2144.77,2134.93,2142.41,9316.05214
1626030000000,2142.44,2144.17,2130.98,2134.93,6776.82648
1626033600000,2134.93,2141.63,2128.25,2129.24,7998.53539
1626037200000,2129.25,2174.0,2123.73,2164.99,25859.75006
1626040800000,2165.0,2173.26,2148.25,2149.55,18886.55568
1626044400000,2149.55,2150.41,2134.0,2140.45,12361.87751
1626048000000,2140.54,2142.57,2125.82,2131.71,16629.96491
1626051600000,2131.71,2139.17,2127.03,2136.8,8555.3711
1626055200000,2136.8,2157.61,2133.39,2154.48,14505.46098
1626058800000,2154.4,2167.55,2152.38,2163.8,19871.96738
1626062400000,2163.79,2167.83,2147.0,2148.43,16908.10286
1626066000000,2148.43,2152.0,2140.0,2150.79,12072.02921
1626069600000,2150.78,2161.21,2142.68,2156.96,10885.40698
1626073200000,2156.96,2161.12,2144.09,2146.17,12175.1802
1626076800000,2146.17,2157.66,2140.8,2144.0,12644.97052
1626080400000,2144.01,2149.29,2130.18,2131.95,13666.9505
1626084000000,2131.94,2131.95,2101.0,2110.86,32990.45459
1626087600000,2110.87,2114.8,2100.62,2100.98,21464.83368
1626091200000,2100.72,2111.18,2092.29,2109.82,22267.00882
1626094800000,2109.82,2109.82,2094.43,2106.64,21861.08454
1626098400000,2106.71,2107.09,2096.0,2097.44,16596.61311
1626102000000,2097.44,2099.75,2083.88,2087.5,21829.96062
1626105600000,2087.51,2097.3,2033.47,2049.75,70895.02514
1626109200000,2049.73,2052.94,2026.36,2030.78,31891.0907
1626112800000,2030.97,2040.0,2010.05,2024.52,33807.33197
1626116400000,2024.52,2050.17,2006.68,2020.31,37081.29275
1626120000000,2020.12,2036.26,2009.43,2026.99,26873.63597
1626123600000,2027.0,2037.57,2025.64,2029.6,18526.42734
1626127200000,2029.59,2043.21,2028.69,2036.66,22110.35945
1626130800000,2036.98,2040.11,2028.16,2031.58,24519.5841
1626134400000,2031.57,2043.91,2013.72,2031.61,26356.67203
1626138000000,2031.49,2034.0,2016.85,2029.44,15771.45059
1626141600000,2029.52,2035.33,2023.93,2028.8,11475.75684
1626145200000,2028.79,2038.74,2027.5,2030.01,10480.23686
1626148800000,2030.01,2034.45,2022.59,2023.51,15323.84152
1626152400000,2023.52,2025.52,1976.91,1981.32,63035.23148
1626156000000,1981.3,2012.91,1981.0,2002.39,31565.29437
1626159600000,2002.38,2034.21,2002.38,2027.72,28939.41628
1626163200000,2027.73,2034.21,2018.52,2028.42,17914.42658
1626166800000,2028.42,2031.03,2013.0,2029.9,22183.33957
1626170400000,2029.9,2047.35,2016.64,2020.89,30252.33239
1626174000000,2020.86,2025.92,1993.01,1997.43,28447.42591
1626177600000,1997.43,2001.49,1962.52,1969.65,54299.86929
1626181200000,1969.65,1988.0,1960.18,1978.39,34356.14501
1626184800000,1978.36,1983.44,1970.3,1975.7,27708.16957
1626188400000,1975.7,2007.63,1972.77,1998.94,30753.93533
1626192000000,1998.93,2007.57,1984.04,1991.42,21525.94022
1626195600000,1991.43,2000.48,1986.12,1988.6,14114.85825
1626199200000,1988.74,1988.75,1961.02,1961.91,20290.35348
1626202800000,1961.92,1968.63,1918.0,1924.32,62777.36883
1626206400000,1924.33,1950.94,1919.01,1947.77,26350.42374
1626210000000,1947.76,1956.88,1933.91,1945.93,15720.25347
1626213600000,1945.94,1950.56,1925.28,1936.64,22315.74106
1626217200000,1936.64,1949.98,1928.12,1940.15,15429.76702
1626220800000,1940.44,1945.55,1895.0,1903.33,42260.77309
1626224400000,1903.32,1917.77,1885.0,1908.88,35875.49061
1626228000000,1908.67,1920.52,1905.11,1914.45,12883.06438
1626231600000,1914.46,1918.72,1865.0,1884.33,52211.52449
1626235200000,1884.21,1898.0,1878.13,1891.01,20544.18102
1626238800000,1891.01,1895.4,1868.19,1873.51,23605.61026
1626242400000,1873.53,1889.69,1865.31,1876.99,25588.0576
1626246000000,1876.99,1906.88,1875.94,1899.7,27277.13934
1626249600000,1899.7,1904.37,1875.56,1878.38,23663.64156
1626253200000,1878.35,1958.62,1871.44,1936.94,65985.81913
